timestamp,x,y,theta,radius
1766148792403672285,-0.8379999995231628,1.9459999799728394,-3.7950000762939453,1.100000023841858
1766148792903691203,-0.906000018119812,1.902999997138977,-3.7950000762939453,1.100000023841858
1766148793403539119,-0.796999990940094,1.9509999752044678,-3.7950000762939453,1.100000023841858
1766148793905172770,-0.5600000023841858,2.1050000190734863,-3.7950000762939453,1.100000023841858
1766148794403647139,-0.7289999723434448,2.0360000133514404,-3.792819023132324,1.100000023841858
1766148794903704819,-0.42100000381469727,2.2219998836517334,-3.788455009460449,1.100000023841858
1766148795404332192,-0.5789999961853027,2.125,-3.788455009460449,1.100000023841858
1766148795903688347,-0.5759999752044678,2.125,-3.789546012878418,1.100000023841858
1766148796403668832,-0.4830000102519989,2.1710000038146973,-3.7873640060424805,1.100000023841858
1766148796903792028,-0.4490000009536743,2.2060000896453857,-3.7873640060424805,1.100000023841858
1766148797404137593,-0.5220000147819519,2.1600000858306885,-3.7873640060424805,1.100000023841858
