timestamp,x,y,theta,radius
1766148857404396162,0.09300000220537186,2.5810000896453857,-3.583379030227661,1.100000023841858
1766148857902531415,-0.02800000086426735,2.5840001106262207,-3.3553950786590576,1.100000023841858
1766148858402444883,-0.19900000095367432,2.5829999446868896,-3.3401238918304443,1.100000023841858
1766148858902798150,-0.16099999845027924,2.6600000858306885,-3.3161261081695557,1.100000023841858
1766148859403467022,-0.1340000033378601,2.6700000762939453,-3.3564860820770264,1.100000023841858
1766148859902870072,-0.2720000147819519,2.5980000495910645,-3.343395948410034,1.100000023841858
1766148860402864457,-0.3619999885559082,2.569000005722046,-3.3597590923309326,1.100000023841858
1766148860904411195,-0.39500001072883606,2.566999912261963,-3.3597590923309326,1.100000023841858
1766148861403097874,-0.43700000643730164,2.5390000343322754,-3.3455779552459717,1.100000023841858
1766148861903441026,-0.453000009059906,2.5269999504089355,-3.321579933166504,1.100000023841858
1766148862403255568,-0.5370000004768372,2.4809999465942383,-3.33139705657959,1.100000023841858
1766148862902561335,-0.5289999842643738,2.4809999465942383,-3.330306053161621,1.100000023841858
1766148863403191937,-0.5210000276565552,2.5,-3.323760986328125,1.100000023841858
1766148863902575924,-0.5049999952316284,2.51200008392334,-3.3270339965820312,1.100000023841858
1766148864403056502,-0.46700000762939453,2.5320000648498535,-3.277946949005127,1.100000023841858
1766148864902963061,-0.5149999856948853,2.513000011444092,-3.304126024246216,1.100000023841858
1766148865403753091,-0.5600000023841858,2.4809999465942383,-3.317215919494629,1.100000023841858
1766148865902796922,-0.6539999842643738,2.447999954223633,0.0,1.100000023841858
1766148866402468362,-0.5509999990463257,2.496999979019165,-3.250675916671753,1.100000023841858
1766148866903196665,-0.5249999761581421,2.515000104904175,-3.2583119869232178,1.100000023841858
1766148867403413652,-0.4830000102519989,2.5309998989105225,-3.265947103500366,1.100000023841858
1766148867902813330,-0.4390000104904175,2.5429999828338623,-3.267038106918335,1.100000023841858
1766148868402576238,-0.3970000147819519,2.559000015258789,-3.264857053756714,1.100000023841858
1766148868902324438,-0.38199999928474426,2.572999954223633,-3.264857053756714,1.100000023841858
1766148869402448686,-0.4269999861717224,2.559999942779541,-3.257220983505249,1.100000023841858
1766148869902920567,-0.42500001192092896,2.566999912261963,-3.2561299800872803,1.100000023841858
1766148870403032165,-0.4050000011920929,2.572999954223633,-3.2550389766693115,1.100000023841858
1766148870903172734,-0.3799999952316284,2.5859999656677246,-3.2561299800872803,1.100000023841858
1766148871402663448,-0.39399999380111694,2.575000047683716,-3.2266769409179688,1.100000023841858
1766148871902609283,-0.26100000739097595,2.690999984741211,-3.1350479125976562,1.100000023841858
1766148872403918302,-0.27399998903274536,2.6429998874664307,-3.3837571144104004,1.100000023841858
1766148872902647373,-0.2370000034570694,2.627000093460083,-3.3532140254974365,1.100000023841858
1766148873402586733,-0.2280000001192093,2.5840001106262207,-3.336850881576538,1.100000023841858
1766148873902550422,-0.23899999260902405,2.552999973297119,-3.335761070251465,1.100000023841858
1766148874402694653,-0.24400000274181366,2.5409998893737793,-3.334670066833496,1.100000023841858
1766148874902277804,-0.25999999046325684,2.5179998874664307,-3.3324880599975586,1.100000023841858
1766148875402309940,-0.28299999237060547,2.496999979019165,-3.33139705657959,1.100000023841858
1766148875902351363,-0.2879999876022339,2.496000051498413,-3.33139705657959,1.100000023841858
1766148876402313749,-0.29899999499320984,2.496999979019165,-3.330306053161621,1.100000023841858
1766148876902182381,-0.3070000112056732,2.507999897003174,-3.330306053161621,1.100000023841858
1766148877402174717,-0.3050000071525574,2.509000062942505,-3.330306053161621,1.100000023841858
1766148877902384047,-0.31299999356269836,2.5190000534057617,-3.330306053161621,1.100000023841858
1766148878402781282,-0.30799999833106995,2.5280001163482666,-3.330306053161621,1.100000023841858
1766148878902671646,-0.30399999022483826,2.5290000438690186,-3.330306053161621,1.100000023841858
1766148879402623453,-0.29899999499320984,2.5230000019073486,-3.33139705657959,1.100000023841858
1766148879902191045,-0.3109999895095825,2.5280001163482666,-3.33139705657959,1.100000023841858
1766148880402764838,-0.3140000104904175,2.5290000438690186,-3.33139705657959,1.100000023841858
1766148880902316695,-0.2930000126361847,2.5190000534057617,-3.33139705657959,1.100000023841858
1766148881402394025,-0.28299999237060547,2.5220000743865967,-3.328125,1.100000023841858
1766148881902427980,-0.289000004529953,2.5269999504089355,-3.330306053161621,1.100000023841858
1766148882402361753,-0.28600001335144043,2.5230000019073486,-3.3292160034179688,1.100000023841858
1766148882902679795,-0.29899999499320984,2.5309998989105225,-3.3292160034179688,1.100000023841858
1766148883402835312,-0.30300000309944153,2.5350000858306885,-3.3292160034179688,1.100000023841858
1766148883902301095,-0.3100000023841858,2.546999931335449,-3.328125,1.100000023841858
1766148884402075705,-0.3149999976158142,2.5329999923706055,-3.328125,1.100000023841858
1766148884903354810,-0.3089999854564667,2.5269999504089355,-3.328125,1.100000023841858
1766148885401969398,-0.3009999990463257,2.5239999294281006,-3.328125,1.100000023841858
1766148885903471888,-0.31200000643730164,2.5179998874664307,-3.3270339965820312,1.100000023841858
1766148886402573798,-0.3050000071525574,2.5290000438690186,-3.3270339965820312,1.100000023841858
1766148886902981257,-0.3160000145435333,2.51200008392334,-3.328125,1.100000023841858
1766148887402822635,-0.2809999883174896,2.5490000247955322,-3.328125,1.100000023841858
1766148887902193730,-0.414000004529953,2.3959999084472656,-3.3270339965820312,1.100000023841858
1766148888402774620,-0.3610000014305115,2.447000026702881,-3.3270339965820312,1.100000023841858
1766148888902286831,-0.32899999618530273,2.4839999675750732,-3.3259429931640625,1.100000023841858
1766148889402159138,-0.3019999861717224,2.499000072479248,-3.3259429931640625,1.100000023841858
1766148889902116346,-0.27900001406669617,2.5390000343322754,-3.3259429931640625,1.100000023841858
1766148890402049802,-0.26499998569488525,2.559999942779541,-3.3270339965820312,1.100000023841858
1766148890902616795,-0.2669999897480011,2.558000087738037,-3.3259429931640625,1.100000023841858
1766148891402018825,-0.27799999713897705,2.555999994277954,-3.3259429931640625,1.100000023841858
1766148891901898356,-0.2809999883174896,2.569999933242798,-3.3259429931640625,1.100000023841858
1766148892402224085,-0.289000004529953,2.5739998817443848,-3.3259429931640625,1.100000023841858
1766148892902056570,-0.30000001192092896,2.5859999656677246,-3.3259429931640625,1.100000023841858
1766148893403019042,-0.3059999942779541,2.5850000381469727,-3.328125,1.100000023841858
1766148893904892450,-0.30799999833106995,2.5850000381469727,-3.328125,1.100000023841858
