timestamp,x,y,theta,radius
1766147635429106892,0.2919999957084656,3.1500000953674316,-3.762274980545044,1.5
1766147635928377294,0.3059999942779541,3.1570000648498535,-3.83754301071167,1.5
1766147636428373194,0.3319999873638153,3.1670000553131104,-4.117886066436768,1.5
1766147636928438772,0.32100000977516174,3.193000078201294,-4.139702796936035,1.5
1766147637428357072,0.29600000381469727,3.239000082015991,-4.142974853515625,1.5
1766147637928378487,0.3140000104904175,3.25,-4.142974853515625,1.5
1766147638428633710,0.3019999861717224,3.200000047683716,-4.142974853515625,1.5
1766147638929208168,0.3009999990463257,3.203000068664551,-4.142974853515625,1.5
1766147639428404325,0.3160000145435333,3.2130000591278076,-4.142974853515625,1.5
1766147639928304167,0.32499998807907104,3.2320001125335693,-4.142974853515625,1.5
1766147640428383072,0.32899999618530273,3.24399995803833,-4.142974853515625,1.5
1766147640928238674,0.3149999976158142,3.2339999675750732,-4.142974853515625,1.5
1766147641428511757,0.3199999928474426,3.249000072479248,-4.142974853515625,1.5
1766147641928299290,0.3240000009536743,3.252000093460083,-4.142974853515625,1.5
1766147642428180759,0.335999995470047,3.250999927520752,-4.142974853515625,1.5
1766147642928110133,0.3269999921321869,3.260999917984009,-4.142974853515625,1.5
1766147643428240238,0.33000001311302185,3.2660000324249268,-4.142974853515625,1.5
1766147643928378412,0.3400000035762787,3.2699999809265137,-4.142974853515625,1.5
1766147644427986983,0.3330000042915344,3.260999917984009,-4.142974853515625,1.5
1766147644928922811,0.3269999921321869,3.260999917984009,-4.142974853515625,1.5
1766147645428167838,0.3319999873638153,3.257999897003174,-4.142974853515625,1.5
1766147645928106038,0.33500000834465027,3.259999990463257,-4.142974853515625,1.5
1766147646428847932,0.33399999141693115,3.253999948501587,-4.142974853515625,1.5
1766147646928032648,0.3370000123977661,3.253999948501587,-4.142974853515625,1.5
1766147647428193612,0.3330000042915344,3.247999906539917,-4.142974853515625,1.5
1766147647928709833,0.3330000042915344,3.246999979019165,-4.142974853515625,1.5
1766147648428055740,0.3199999928474426,3.25,-4.142974853515625,1.5
1766147648928897783,0.30300000309944153,3.239000082015991,-4.142974853515625,1.5
1766147649427984155,0.29899999499320984,3.2339999675750732,-4.142974853515625,1.5
1766147649928526495,0.3009999990463257,3.2300000190734863,-4.142974853515625,1.5
1766147650428835078,0.31200000643730164,3.2239999771118164,-4.142974853515625,1.5
1766147650928076575,0.3269999921321869,3.234999895095825,-4.142974853515625,1.5
1766147651428280269,0.3310000002384186,3.246000051498413,-4.142974853515625,1.5
1766147651928092363,0.34700000286102295,3.26200008392334,-4.142974853515625,1.5
1766147652427927990,0.3490000069141388,3.263000011444092,-4.142974853515625,1.5
1766147652927854819,0.3580000102519989,3.252000093460083,-4.142974853515625,1.5
1766147653428705663,0.3569999933242798,3.247999906539917,-4.142974853515625,1.5
1766147653927798201,0.3529999852180481,3.240000009536743,-4.142974853515625,1.5
1766147654427897976,0.3540000021457672,3.2320001125335693,-4.142974853515625,1.5
1766147654928285801,0.35499998927116394,3.242000102996826,-4.142974853515625,1.5
1766147655427904881,0.3540000021457672,3.250999927520752,-4.142974853515625,1.5
1766147655927694407,0.34200000762939453,3.253000020980835,-4.142974853515625,1.5
1766147656428303837,0.33500000834465027,3.255000114440918,-4.142974853515625,1.5
1766147656927804938,0.3370000123977661,3.246999979019165,-4.142974853515625,1.5
1766147657428369764,0.35100001096725464,3.2179999351501465,-4.142974853515625,1.5
