timestamp,x,y,theta,radius
1766148234914220171,-2.5239999294281006,4.0289998054504395,-1.082103967666626,0.6000000238418579
1766148234914255078,-2.5239999294281006,4.0289998054504395,-1.082103967666626,0.6000000238418579
1766148235413883327,-2.490999937057495,4.109000205993652,-0.6141380071640015,0.6000000238418579
1766148235413935530,-2.490999937057495,4.109000205993652,-0.6141380071640015,0.6000000238418579
1766148235913079212,-2.2330000400543213,4.2870001792907715,-0.33488500118255615,1.0
1766148235913130448,-2.2330000400543213,4.2870001792907715,-0.33488500118255615,1.0
1766148236415576298,-1.8029999732971191,4.659999847412109,-0.09817499667406082,1.2999999523162842
1766148236415618223,-1.8029999732971191,4.659999847412109,-0.09817499667406082,1.2999999523162842
1766148236915194061,-1.5199999809265137,4.863999843597412,-0.09817499667406082,1.2999999523162842
1766148236915906263,-1.5199999809265137,4.863999843597412,-0.09817499667406082,1.2999999523162842
1766148237414974800,-0.9190000295639038,5.335999965667725,-0.11017400026321411,1.2999999523162842
1766148237415011483,-0.9190000295639038,5.335999965667725,-0.11017400026321411,1.2999999523162842
1766148237915063333,-0.20999999344348907,5.783999919891357,0.00545400008559227,1.2999999523162842
1766148237915106498,-0.20999999344348907,5.783999919891357,0.00545400008559227,1.2999999523162842
1766148238415180784,0.15800000727176666,5.986000061035156,0.30215999484062195,1.2999999523162842
1766148238415215000,0.15800000727176666,5.986000061035156,0.30215999484062195,1.2999999523162842
1766148238914902079,1.0540000200271606,6.184000015258789,-5.51524019241333,1.2999999523162842
1766148238915664785,1.0540000200271606,6.184000015258789,-5.51524019241333,1.2999999523162842
1766148239413597705,1.7690000534057617,6.303999900817871,-5.442154884338379,1.2999999523162842
1766148239413635459,1.7690000534057617,6.303999900817871,-5.442154884338379,1.2999999523162842
1766148239913321600,2.1059999465942383,6.328000068664551,-5.3188910484313965,1.2999999523162842
1766148239913374302,2.1059999465942383,6.328000068664551,-5.3188910484313965,1.2999999523162842
1766148240414643046,2.7850000858306885,6.2789998054504395,-5.517422199249268,1.2999999523162842
1766148240414681704,2.7850000858306885,6.2789998054504395,-5.517422199249268,1.2999999523162842
1766148240914942007,3.3489999771118164,6.086999893188477,-4.981823921203613,1.0
1766148240915335697,3.3489999771118164,6.086999893188477,-4.981823921203613,1.0
1766148241414335215,3.6570000648498535,5.98199987411499,-5.003641128540039,1.0
1766148241414657325,3.6570000648498535,5.98199987411499,-5.003641128540039,1.0
1766148241914362292,4.109000205993652,5.672999858856201,-4.277146816253662,1.0
1766148241914589264,4.109000205993652,5.672999858856201,-4.277146816253662,1.0
1766148242413749412,4.375999927520752,5.260000228881836,-4.06007194519043,1.0
1766148242413787188,4.375999927520752,5.260000228881836,-4.06007194519043,1.0
1766148242913711999,4.4039998054504395,5.058000087738037,-3.51247501373291,1.0
1766148242913990971,4.4039998054504395,5.058000087738037,-3.51247501373291,1.0
1766148243413080117,4.2779998779296875,4.755000114440918,-2.8885200023651123,0.30000001192092896
1766148243413116329,4.2779998779296875,4.755000114440918,-2.8885200023651123,0.30000001192092896
1766148243916101525,3.746999979019165,4.557000160217285,-2.693260908126831,1.0
1766148243916786746,3.746999979019165,4.557000160217285,-2.693260908126831,1.0
1766148244416637468,3.4119999408721924,4.453000068664551,-3.0772340297698975,1.0
1766148244416687832,3.4119999408721924,4.453000068664551,-3.0772340297698975,1.0
1766148244914603499,2.572000026702881,4.232999801635742,-4.176791191101074,1.0
1766148244914655513,2.572000026702881,4.232999801635742,-4.176791191101074,1.0
1766148245413913954,1.6720000505447388,4.068999767303467,-4.372049808502197,1.2999999523162842
1766148245413943255,1.6720000505447388,4.068999767303467,-4.372049808502197,1.2999999523162842
1766148245913262827,1.2120000123977661,3.9690001010894775,-4.674210071563721,1.2999999523162842
1766148245913306554,1.2120000123977661,3.9690001010894775,-4.674210071563721,1.2999999523162842
1766148246415098768,0.3059999942779541,3.73799991607666,-4.813836097717285,1.2999999523162842
1766148246415533399,0.3059999942779541,3.73799991607666,-4.813836097717285,1.2999999523162842
1766148246913297624,-0.5600000023841858,3.4749999046325684,-4.877103805541992,1.0
1766148246913344597,-0.5600000023841858,3.4749999046325684,-4.877103805541992,1.0
1766148247414682834,-0.9980000257492065,3.3550000190734863,-4.643667221069336,1.2999999523162842
1766148247414721446,-0.9980000257492065,3.3550000190734863,-4.643667221069336,1.2999999523162842
1766148247913758914,-1.7760000228881836,3.125,-4.848742961883545,1.0
1766148247913805014,-1.7760000228881836,3.125,-4.848742961883545,1.0
1766148248414717343,-2.191999912261963,3.003999948501587,-5.13454008102417,1.0
1766148248414764983,-2.191999912261963,3.003999948501587,-5.13454008102417,1.0
1766148248915010801,-2.3540000915527344,2.9600000381469727,-5.180355072021484,0.6000000238418579
1766148248915053312,-2.3540000915527344,2.9600000381469727,-5.180355072021484,0.6000000238418579
1766148249414461496,-2.369999885559082,2.9579999446868896,-5.1498122215271,0.6000000238418579
1766148249414526084,-2.369999885559082,2.9579999446868896,-5.1498122215271,0.6000000238418579
1766148249915086139,-2.318000078201294,2.9769999980926514,-5.1225409507751465,0.6000000238418579
1766148249915121088,-2.318000078201294,2.9769999980926514,-5.1225409507751465,0.6000000238418579
1766148250414229005,-2.2660000324249268,2.99399995803833,-5.109450817108154,0.6000000238418579
1766148250414256239,-2.2660000324249268,2.99399995803833,-5.109450817108154,0.6000000238418579
1766148250914844029,-2.1389999389648438,3.0339999198913574,-5.105088233947754,0.6000000238418579
1766148250915083746,-2.1389999389648438,3.0339999198913574,-5.105088233947754,0.6000000238418579
1766148251414542478,-2.007999897003174,3.075000047683716,-5.2414422035217285,0.6000000238418579
1766148251414580176,-2.007999897003174,3.075000047683716,-5.2414422035217285,0.6000000238418579
1766148251914644479,-1.8930000066757202,3.109999895095825,-5.300346851348877,0.6000000238418579
1766148251914685898,-1.8930000066757202,3.109999895095825,-5.300346851348877,0.6000000238418579
1766148252415192513,-1.843000054359436,3.125999927520752,-5.231624126434326,0.6000000238418579
1766148252415226643,-1.843000054359436,3.125999927520752,-5.231624126434326,0.6000000238418579
1766148252913459822,-1.7630000114440918,3.1500000953674316,-5.148721218109131,0.6000000238418579
1766148252913510999,-1.7630000114440918,3.1500000953674316,-5.148721218109131,0.6000000238418579
1766148253415888555,-1.7079999446868896,3.1659998893737793,-5.280712127685547,0.6000000238418579
1766148253415920313,-1.7079999446868896,3.1659998893737793,-5.280712127685547,0.6000000238418579
1766148253914007072,-1.687999963760376,3.171999931335449,-5.376705169677734,0.6000000238418579
1766148253914057784,-1.687999963760376,3.171999931335449,-5.376705169677734,0.6000000238418579
1766148254414424585,-1.6619999408721924,3.180000066757202,-4.826926231384277,0.6000000238418579
1766148254414461770,-1.6619999408721924,3.180000066757202,-4.826926231384277,0.6000000238418579
1766148254915783974,-1.781000018119812,3.009000062942505,-4.34696102142334,1.2999999523162842
1766148254916061658,-1.781000018119812,3.009000062942505,-4.34696102142334,1.2999999523162842
1766148255413815292,-1.88100004196167,2.7799999713897705,-4.176791191101074,1.2999999523162842
1766148255414305675,-1.88100004196167,2.7799999713897705,-4.176791191101074,1.2999999523162842
1766148255916143574,-2.0,2.5799999237060547,-4.2640581130981445,1.2999999523162842
1766148255922962611,-2.0,2.5799999237060547,-4.2640581130981445,1.2999999523162842
1766148256415299417,-2.0339999198913574,2.5260000228881836,-4.318599224090576,0.6000000238418579
1766148256415345523,-2.0339999198913574,2.5260000228881836,-4.318599224090576,0.6000000238418579
1766148256913377792,-2.061000108718872,2.4130001068115234,-4.508403778076172,0.6000000238418579
1766148256913824380,-2.061000108718872,2.4130001068115234,-4.508403778076172,0.6000000238418579
1766148257414217170,-2.0989999771118164,2.430999994277954,-4.968733787536621,0.6000000238418579
1766148257414506626,-2.0989999771118164,2.430999994277954,-4.968733787536621,0.6000000238418579
1766148257915647440,-2.068000078201294,2.438999891281128,0.0,0.6000000238418579
1766148257915680702,-2.068000078201294,2.438999891281128,0.0,0.6000000238418579
1766148258413610516,-2.127000093460083,2.4040000438690186,-4.752749919891357,0.6000000238418579
1766148258413657566,-2.127000093460083,2.4040000438690186,-4.752749919891357,0.6000000238418579
1766148258914313158,-2.055999994277954,2.434000015258789,-4.7887468338012695,0.6000000238418579
1766148258914352004,-2.055999994277954,2.434000015258789,-4.7887468338012695,0.6000000238418579
1766148259413191078,-2.0269999504089355,2.4639999866485596,-4.80620002746582,0.6000000238418579
1766148259413224417,-2.0269999504089355,2.4639999866485596,-4.80620002746582,0.6000000238418579
1766148259914653954,-2.005000114440918,2.4489998817443848,-4.740750789642334,0.6000000238418579
1766148259915050921,-2.005000114440918,2.4489998817443848,-4.740750789642334,0.6000000238418579
1766148260414424942,-1.9930000305175781,2.434999942779541,-4.752749919891357,0.6000000238418579
1766148260415115185,-1.9930000305175781,2.434999942779541,-4.752749919891357,0.6000000238418579
1766148260916808743,-1.9859999418258667,2.427999973297119,-4.749476909637451,0.6000000238418579
1766148260918543835,-1.9859999418258667,2.427999973297119,-4.749476909637451,0.6000000238418579
1766148261413080010,-1.9850000143051147,2.444000005722046,-4.807291030883789,0.6000000238418579
1766148261413115327,-1.9850000143051147,2.444000005722046,-4.807291030883789,0.6000000238418579
1766148261913468577,-2.055999994277954,2.4839999675750732,0.6381360292434692,0.6000000238418579
1766148261913585272,-2.055999994277954,2.4839999675750732,0.6381360292434692,0.6000000238418579
1766148262413704583,-2.069000005722046,2.4649999141693115,-5.5108771324157715,0.6000000238418579
1766148262414619366,-2.069000005722046,2.4649999141693115,-5.5108771324157715,0.6000000238418579
1766148262914181775,-2.1089999675750732,2.510999917984009,-5.502150058746338,0.6000000238418579
1766148262914222452,-2.1089999675750732,2.510999917984009,-5.502150058746338,0.6000000238418579
1766148263414146166,-2.11299991607666,2.617000102996826,-4.975278854370117,0.6000000238418579
1766148263414183222,-2.11299991607666,2.617000102996826,-4.975278854370117,0.6000000238418579
1766148263912772804,-2.119999885559082,2.677999973297119,-4.186608791351318,0.6000000238418579
1766148263913288625,-2.119999885559082,2.677999973297119,-4.186608791351318,0.6000000238418579
1766148264412710068,-1.9559999704360962,2.5980000495910645,-4.15061092376709,0.6000000238418579
1766148264412748818,-1.9559999704360962,2.5980000495910645,-4.15061092376709,0.6000000238418579
